Date,VMC,EMR,CSX,UNP
1999-08-19,-0.008559215344685511,-0.011916701237390415,-0.0067203692389012915,0.01867024732644529
1999-08-20,0.041726431833331024,0.0020101454817411657,-0.0013532050049526179,-0.016036657374568497
1999-08-23,0.0013817010311716338,-0.0040123383823885694,0.01745795722216692,0.00232831948355261
1999-08-24,-0.016552514584349476,0.03121922405133648,-0.0013403395968333287,0.012776116875966581
1999-08-25,-0.012508852940563586,0.01269481198481448,-0.0013424147352575355,-0.011468038028816352
1999-08-26,-0.01569188368103336,-0.013500148064254702,-0.01075246313423428,-0.04640378746941054
1999-08-27,-0.002898126640954679,-0.032258156535393434,-0.005435133621545685,-0.006082470827488695
1999-08-30,-0.005814091829784429,-0.02525269588380863,-0.01366096484458934,-0.008567929810356922
1999-08-31,-0.0029239842624788626,0.02694300120392068,-0.03185625911695522,-0.03827198511038343
1999-09-01,-0.01612929339098723,0.0161453925706323,0.02002912935380019,0.019255476384762105
1999-09-02,-0.008941522431859306,0.0009929841307561027,-0.008415786290324467,-0.012594048846296113
1999-09-03,0.006014860500022756,0.03869074826394581,0.026874654059096503,-0.00102476607559443
1999-09-07,-0.008968634155381183,-0.004775452329039309,-0.011019523465204628,-0.01666643283550684
1999-09-08,0.007541530890324832,-0.002878998477344963,0.0013928957729911762,0.06518894127894592
1999-09-09,-0.022455309562253944,-0.0038502521752056262,-0.040333784202262524,0.013463358094160771
1999-09-10,-0.0076565004357889155,-0.0019326754009743041,0.008695220814688653,0.007246413524230277
1999-09-13,-0.006172920322833675,0.020329128018712783,0.004310477791188871,0.016786837420669887
1999-09-14,-0.018634315436541926,-0.008538986419852068,0.002861318212185493,-0.007075612971552014
1999-09-15,-0.015822297461242973,0.006699098845970308,0.009985746948549368,0.02019008678176193
1999-09-16,-0.02250803329590567,-0.009505511540852218,-0.026836592254546154,-0.03492418144475762
1999-09-17,0.0197368273434122,-0.005758320098787295,0.014514139361582634,0.0024125198902809064
1999-09-20,0.01129073259974267,0.002895997703222797,-0.002860827554696521,-0.015643803307703097
1999-09-21,-0.028708815212151295,-0.0019254501647175681,-0.011478503393527628,-0.02322686174040589
1999-09-22,-0.011493973663496804,-0.02025038444753846,0.017416987145057572,0.0037543666740436077
1999-09-23,-0.01661105946537067,-0.027559689240128304,-0.01997139604558551,-0.01745685476878822
1999-09-24,-0.04898657747699664,0.002024842490792489,-0.020378181067343126,0.015229081408399292
1999-09-27,0.03197136386910948,0.023232171840003257,-0.004457889163287043,-0.026250570675731333
1999-09-28,-0.0395872172872298,-0.013820324699074349,0.013432426610666681,-0.014120113151019908
1999-09-29,0.030466544194470258,0.015014826413610072,-0.0029454981318508544,-0.010417029078220952
1999-09-30,0.01913067049284023,-0.0029582776151938495,0.0014774544823041857,0.01184240161260064
1999-10-01,-0.042662545844174504,0.005934443027737268,-0.022123760402903203,-0.03641136262297573
1999-10-04,0.026738462073921943,0.008849756760813232,0.007540983301265847,0.021592282289906617
1999-10-05,-0.0034725265030220998,-0.005847792003437657,-0.005987798289895818,0.01585267018573444
1999-10-06,0.041811735669836425,-0.014706244830966275,-0.0060240746045596705,0.0
1999-10-07,0.015049603092561536,-0.011940418522189522,-0.007575678053429513,0.015604039579913964
1999-10-08,0.006590369691126252,-0.015105667787434385,0.024427599549395662,0.01024340792107381
1999-10-11,0.0032734012183466277,-0.02556152096627262,-0.02086471044225069,0.0025351750627726766
1999-10-12,-0.032626306124657445,-0.023086130290616902,-0.02283091817298366,-0.010114249783428342
1999-10-13,-0.028667612435637424,0.019334310530308985,-0.028037281326183217,-0.017879302912984785
1999-10-14,0.005208160633419778,0.0010542639619604,-0.016026130760651403,-0.005201978995702405
1999-10-15,-0.013817108094164032,-0.027368821878564265,-0.016286368752980063,-0.01568688761325665
1999-10-18,0.007005347693398889,0.0,-0.02152315981759012,-0.003983237943726348
1999-10-19,0.02260842151653253,-0.006493510831739657,-0.016920529939679185,0.022666914633700852
1999-10-20,0.003401442912471575,0.0021789971184713597,0.0,-0.0026080094604101767
1999-10-21,-0.010169303409653163,-0.007608931958197451,0.017211762075187043,0.06274528549974523
1999-10-22,0.03767140487759302,0.029572638329965928,0.0016923315479571155,0.020909709373312158
1999-10-25,0.011550937331775035,-0.014893309876224503,0.018580604495333608,-0.0024095045891558975
1999-10-26,-0.013050884093494308,0.011879065056109361,-0.026533452623831666,-0.00724630338632215
1999-10-27,0.052893284119528206,-0.009605276586447276,0.013628449896016637,0.013382246844897638
1999-10-28,0.03296660713774213,0.024784386379028245,0.04873948611059875,0.054021536491293265
1999-10-29,0.004559704062403691,0.010515627980051567,0.048076743389976695,0.015945580141857763
1999-11-01,0.006051193085766071,-0.01873102029675644,-0.012232057629799065,-0.029148183324762544
1999-11-02,-0.0015040516951176919,-0.027571762006158296,-0.02167206002963762,-0.0023095500505359023
1999-11-03,0.0015063172741673903,-0.027262464214699467,-0.012658181136978808,-0.023147592062307543
1999-11-04,0.012029528674267098,0.033632183737382526,0.0016022832976696488,-0.0011854154675379203
1999-11-05,-0.0014857936462889798,-0.008676897722532662,-0.001599720092883894,-0.011862273653474253
1999-11-08,0.004464647950058964,-0.002187796867923697,0.006410232451997011,0.024009462297127193
1999-11-09,-0.011852135552010812,0.015350925772773527,0.03343942087517959,-0.003516695268636849
1999-11-10,-0.010494559437126738,-0.020518902986271792,-0.00924495858523633,-0.017647139604500706
1999-11-11,-0.007575487454241414,0.027563536816803458,0.007776074486799178,-0.009581174207148768
1999-11-12,0.012213444832292586,-0.026824167877920302,0.009259119099666924,0.015719693565495074
1999-11-15,0.009049798487192673,-0.00661460287509541,0.006116291024066189,0.0023808190017367004
1999-11-16,0.022421617251099812,0.03218679366128918,-0.0015199076630033614,0.008313941033110783
1999-11-17,-0.007310303459118317,-0.0002948377921464518,-0.03348542321719483,-0.02709078134685683
1999-11-18,0.02798294409288027,0.006494078748891408,-0.004724338341481227,-0.0036324195849253282
1999-11-19,-0.007163860005602096,0.004300152478106556,-0.006329090568489404,-0.02673131001170348
1999-11-22,-0.017220222294171417,-0.024624769231614385,-0.009948410390797413,-0.02621701526141873
1999-11-23,-0.04129784148578064,0.0032926701447595352,-0.019449483470835083,0.010256068503176508
1999-11-24,-0.02769215360143662,-0.0065645213788588785,-0.0082641048178006,-0.008883331855864096
1999-11-26,0.0031645537744144914,-0.005506121875096137,-0.01000044812499401,-0.0025606768313743977
1999-11-29,-0.0047315552152003,0.0022147663732772216,-0.020201330314738475,-0.026956952133709633
1999-11-30,0.02060175449794488,0.007734736965881117,-0.022337238797521253,-0.006597557248969599
1999-12-01,-0.02329207026397262,0.0030150225189482516,0.007030073978174789,-0.007966839211071775
1999-12-02,0.01748836754881955,-0.003005959483414644,-0.017451779860230388,-0.010709814299126541
1999-12-03,0.018749848723625284,0.014254468243069418,0.03197101226214105,0.012178736562593162
1999-12-06,-0.0199382754261066,-0.011892344534968013,-0.02065392315464487,0.005638552439519051
1999-12-07,-0.018779651732120706,-0.024069789679269205,-0.008787263489421715,-0.03204255205911499
1999-12-08,-0.009569639997452195,-0.012331935509305225,0.005319569107178124,0.0165515699546388
1999-12-09,-0.0064410829668729574,-0.021566395061421995,0.0017637469830129593,-0.02442332966462013
1999-12-10,-0.004862060820436054,-0.005800339585729231,0.0035201448252546452,-0.008345383707052734
1999-12-13,-0.009771562788558508,0.0,-0.0070169670797798345,-0.005609348872335551
1999-12-14,0.03453876233594544,0.02333717480073738,-0.012367564897048933,-0.014104206889706372
1999-12-15,-0.019077820442225057,0.058152864172128504,0.0035774303277222863,-0.0014311047728737814
1999-12-16,-0.014586113676405832,0.02262904992872916,0.0,0.004298296481050734
1999-12-17,-0.0148034136487315,0.025290249750017146,-0.0017824299725852644,0.011412289993047775
1999-12-20,-0.010016192494997522,-0.03391603974253066,-0.021428203296807502,-0.03808184528097691
1999-12-21,0.008431300222478733,-0.005319153354642059,-0.15328508588386358,-0.04692071198337411
1999-12-22,-0.003343982439088733,-0.013903826507999595,0.002155856916999266,0.0
1999-12-23,0.023488978739776067,0.016269358389012334,0.038708843962134365,0.032307296961020526
1999-12-27,-0.0032775744237737436,-0.0032022569488880936,0.0455489628043686,0.0014905530642710385
1999-12-28,0.03782885965536842,0.0,0.017821912965885423,0.028273425764707927
1999-12-29,-0.006339539453873888,-0.012847788767715307,-0.035018780729831,0.007236071154371082
1999-12-30,0.007974575903492376,-0.004338253601882891,0.010079856878205229,-0.010057590764081414
1999-12-31,0.0110761732436222,0.0,0.0019956904173776824,0.014514348258562126
2000-01-03,-0.014084589361533673,0.0032682315715799604,-0.013943636151118932,-0.014306695891956989
2000-01-04,-0.0031750710975565477,-0.011943751747470643,-0.030303288663389716,-0.0014511514750550347
2000-01-05,0.0668785977944566,0.018681871771405678,0.020833280153928158,0.0
2000-01-06,0.001492821887542073,0.028047494406986617,0.04489797194141576,0.06104663651260278
2000-01-07,0.002980371143206817,0.04511969574831154,0.0,-0.006849421565978675
2000-01-10,0.04011907752815569,-0.05220860145520223,0.0,0.023448480144134143
2000-01-11,-0.021428529421340548,-0.002118929465597774,0.0,0.008086268212888381
2000-01-12,-0.014598345683561997,0.013800748197240642,0.003906359838326656,-0.020053542800856805
2000-01-13,0.016296314925776656,0.030366143203365503,0.013618959167622346,0.01773508901797327
2000-01-14,0.0029156351491670396,-0.00914564919916483,-0.009597423754518775,-0.012064399292361472
2000-01-18,0.02761597422394746,-0.012308201333626867,-0.015503126388848432,-0.03663524091223436
2000-01-19,-0.0014146362810204538,0.02492269862925167,0.0,-0.01690119373449417
2000-01-20,-0.012747177915559793,-0.020263997846354798,-0.04527599675731442,-0.037249040817262435
2000-01-21,-0.018651553953149547,-0.006204209435672348,0.012370777358638785,0.04166654561716232
2000-01-24,-0.013158098839432197,-0.03225781177362863,-0.00407343481395217,-0.029999770395525482
2000-01-25,-0.002963400755751411,-0.016129694848878717,-0.016359059789589625,-0.03534676399055403
2000-01-26,0.019316959574128933,-0.012021648744907965,-0.004158330735320015,0.021374446459077934
2000-01-27,0.004373823921571374,-0.014380244056951375,0.014613581267808762,-0.03736932159205941
2000-01-28,-0.02612564311772414,0.00561186203574171,-0.04115180543849761,0.009317214205193158
2000-01-31,0.008941745922806721,-0.01674175885978635,0.0042914524154045175,-0.00923120508999764
2000-02-01,0.0,-0.007945067486859303,-0.010683877228571226,0.0015530452842877907
2000-02-02,-0.0014766967029467004,-0.020595114477784393,-0.023758214299681057,-0.03875980287502434
2000-02-03,0.014792823624721452,0.011682314692942564,-0.013274408916039149,0.01451641616103827
2000-02-04,-0.007288716675097007,-0.04388013519137535,-0.006725998675999545,0.025437032184318475
2000-02-07,-0.011747795753652923,-0.035023951046289636,-0.05643332411909385,-0.015504259025444722
2000-02-08,0.0014862304232274859,-0.001251942045868093,-0.052631733222489485,-0.0236217820775525
2000-02-09,-0.005935091796959613,-0.03759394870269439,0.010101205433949767,0.004838683338580285
2000-02-10,0.004477642194024467,-0.02734372985872613,-0.08000051052207269,-0.04815419662222098
2000-02-11,-0.022287970009020275,-0.006692923380172355,-0.0597825378232788,-0.008431301150011006
2000-02-14,0.0030397697130475354,0.0,0.011560920510101269,0.03401335961707885
2000-02-15,0.01969640538544004,0.03234484328827669,0.005714153464724481,0.02138173566528434
2000-02-16,0.0,0.028578715976848024,-0.002840843715403163,-0.037037510905438165
2000-02-17,0.008915175391333685,0.010230580404909428,0.02564120962644223,0.01337841446238408
2000-02-18,-0.010308807314184154,0.01265803625959383,-0.030555317627025014,-0.0033007859866923672
2000-02-22,0.0059525662827946135,-0.007499721832726514,0.028653206829195144,0.02814617649512874
2000-02-23,-0.03365847025137203,-0.02141061587277504,-0.03444398032390139,0.012882545735212414
2000-02-24,-0.032307781963824,-0.002574191457947572,0.01461956206902304,-0.05246407286725707
2000-02-25,0.02066746931507968,-0.0167741419359263,-0.020172338678289048,0.005033222682471861
2000-02-28,-0.0031147107065746527,-0.02362225831948206,0.023528829638426174,0.02838057770156377
2000-02-29,0.0,-0.02016099120595194,0.020115047340705017,-0.012987039788674215
2000-03-01,0.00625013856498402,-0.020576275745118444,0.014084484393737773,0.006578886449858157
2000-03-02,-0.024845202319438986,-0.012605426736728265,-0.02222233622756631,-0.011437673452215913
2000-03-03,0.03184738046271529,-0.009928634626057309,0.039773031350807786,0.04132243064787078
2000-03-06,-0.027777191259257816,-0.037249484322524395,-0.02459028576367228,-0.041270420091034654
2000-03-07,-0.030159300344825724,-0.002975998020339765,-0.04761863106347364,-0.04635750189613608
2000-03-08,0.006546099502537039,0.008955221414271852,0.070587871610434,0.008680772455537777
2000-03-09,0.011382287662388135,-0.017751720110143365,-0.027472479825857654,-0.010327278194553369
2000-03-10,-0.00482310757356208,-0.00903597759021535,0.005649555665928174,-0.024347566960684963
2000-03-13,0.019386817608041174,0.03343475606426849,-0.016853924105604157,0.011115238566947294
2000-03-14,-0.0015845697956917704,-0.0044123332370290536,-0.01428530721685528,0.0
2000-03-15,0.033332531199917526,0.02363436582975842,0.0840572930719059,0.06028339417637296
2000-03-16,0.08602129682088955,0.05627743319877054,0.045454876028279134,0.06521727806929101
2000-03-17,-0.009900781338522235,-0.016394035216200198,0.035805890833002785,0.010988965820263985
2000-03-20,-0.01857131748240981,0.043055728331591325,-0.017284115214831974,-0.04968924898648952
2000-03-21,0.023290062300255876,-0.01731012461588488,0.010050047323820754,0.04575188131039032
2000-03-22,-0.022759980926524426,-0.016260380310732403,-0.00995004886188433,-0.034375076928307435
2000-03-23,0.05094652721191961,0.03168040810827266,-0.0025129969655044437,0.00161762535957366
2000-03-24,-0.016620454221370262,0.00934596500128082,-0.020151156298400474,-0.014539054030549226
2000-03-27,-0.002817349754629772,-0.0052910277615852985,-0.005141243045147625,0.01475355678985979
2000-03-28,0.0,0.0039892867190973735,-0.02067159516867967,-0.038771467109199875
2000-03-29,0.012711865417728063,0.03178829088454593,0.005276982436815958,0.01848709122046399
2000-03-30,0.01534144097334078,0.0937096505765691,0.005249282067539829,-0.018151522370608242
2000-03-31,0.0068681857320955775,-0.0023477854084503758,-0.01827650464040642,0.05210043267498876
2000-04-03,0.023192033828643766,-0.0023525940957859204,-0.021276876969349323,-0.009584241993222387
2000-04-04,-0.014666087392475657,0.04481115771095223,0.0027175876887857164,-0.00161371730334825
2000-04-05,0.012178048472189618,-0.013544141889034744,0.03523043442730511,0.059774583730340725
2000-04-06,-0.010695318796648534,0.0068652421968926625,-0.00785352901593328,0.0060975425128919625
2000-04-07,-0.01891829827991809,-0.0034092160048714293,-0.04485501521986679,-0.01212165443165314
2000-04-10,-0.0027553769695390917,0.0011407767633753174,-0.01381213240256185,0.021472303011193405
2000-04-11,0.008287570277762946,0.03872399269973181,0.005602175290831735,0.03603635357499724
2000-04-12,0.02465731172825869,-0.008771907462103101,-0.027855015894262092,0.015942360849866777
2000-04-13,0.004011337340530607,0.008849534762119138,-0.0028655362830659614,-0.022824916242310422
2000-04-14,-0.019973292619235195,-0.04714931368657205,-0.020114950847145874,-0.04087586719116065
